1668,2.00229235403
1669,2.59554968226
1671,3.45477741037
1672,2.45433703386
1673,3.05947400195
1674,2.37545177656
1675,2.74130583572
1677,2.22121613979
1678,3.3925620491
1679,3.05191178142
1680,2.41427190566
1681,2.39325756901
1683,2.49996520323
1684,3.59540664335
1685,2.64084092683
1686,3.13900974822
1687,2.80649924251
1688,3.15499528822
1689,2.86062003964
1690,3.3304852308
1691,3.19768252402
1692,2.80484144783
1693,2.06504374123
1694,2.40177112831
1695,1.89948397925
1696,1.77514465137
1697,2.1252154905
1698,3.13522798893
1699,2.94667513238
1700,4.03394396284
1702,1.83870328507
1703,3.88944424975
1704,3.42907899148
1705,1.73805047921
1706,1.88831148099
1707,3.11239629645
1708,2.53070524282
1709,1.84584838992
1711,3.17681806379
1712,3.06311189719
1713,2.0202263014
1714,3.22851185547
1715,2.5510129483
1716,2.30375868243
1717,0.843543514824
1719,2.51745849522
1720,2.64066964258
1721,2.48653726008
1722,2.31242825952
1723,1.40781448142
1724,2.93234378955
1725,2.69827335658
1726,1.79243981965
1727,2.72261756149
1728,3.14576287445
1729,2.21074695887
1731,2.35175296112
1732,3.16279564869
1733,2.7889423992
1734,2.79191121533
1735,3.46190291158
1736,2.30871854381
1737,2.38104439683
1738,3.13767915008
1739,3.48361476074
1740,1.80475787854
1742,2.76552733722
1743,2.34858502561
1744,3.31260855465
1745,2.05761925105
1746,3.34337521743
1747,2.28321835619
1748,3.06545729466
1749,2.93588561452
1750,2.65946962263
1751,3.69602975958
1752,1.79656067866
1753,1.67452593806
1754,2.72394080487
1755,1.99855199334
1756,1.51473104311
1757,2.10412514341
1758,2.29759756968
1759,2.54638009501
1760,2.99293047823
1761,1.97392167308
1762,2.15767883981
1763,3.35900188524
1764,1.58643079491
1765,3.27264012527
1766,2.92124152989
1768,1.64912942496
1769,1.70395575586
1770,1.87391043198
1771,2.64094927813
1772,2.79348808694
1773,3.07953941926
1774,2.48460458228
1775,2.370978579
1776,1.72844288528
1777,2.48551999619
1778,2.71863165522
1780,3.21869670682
1783,2.44422167851
1784,1.76095593352
1785,3.01352008329
1786,1.91495065526
1787,2.64359130716
1788,2.87557917537
1789,2.74660359512
1790,1.9791723345
1791,2.50670228029
1792,3.49735684193
1793,2.47342645936
1794,3.35329171221
1795,3.47360282865
1796,2.21704060319
1797,2.86219655349
1798,2.16266127655
1799,2.2806586325
1800,3.09654297364
1801,3.22355018963
1802,3.13637120099
1803,2.37291459478
1804,3.28589795573
1806,1.51049290663
1807,2.04964023768
1808,2.63613199361
1809,2.02852499934
1810,3.25881655599
1811,2.51915139551
1812,2.8274510169
1813,2.51891845125
1814,2.34184891234
1815,3.17182231278
1816,2.57885438759
1817,3.05895868805
1818,2.22231089183
1819,3.22735988765
1820,2.31024733527
1821,3.22285394769
1822,3.84455345606
1823,2.31599040485
1824,2.89642715815
1825,2.84813153098
1826,2.97524881512
1827,2.73811865816
1829,2.27788766884
1830,2.23962409153
1832,2.85403795265
1833,2.60864183955
1834,1.88386393347
1835,3.05471604209
1836,3.68248069563
1838,3.39581056903
1839,2.97613910794
1840,2.75523591281
1841,2.28861270606
1842,3.15647774347
1843,2.97263180114
1845,2.3558812675
1846,3.04799531118
1847,2.6628194858
1848,3.40575356235
1850,3.20650680884
1851,2.15676818482
1852,2.95327221617
1853,2.82487053153
1854,2.38015226391
1855,2.59380975635
1856,2.37053209316
1857,2.31350249816
1858,2.62156171689
1859,3.25340810521
1860,2.76502933992
1861,3.23476893498
1862,3.02174574178
1863,2.54078363834
1864,3.23360190555
1865,3.64181740609
1866,3.40524516661
1867,2.57009205724
1868,2.43515548124
1869,2.29893480833
1870,2.90166919964
1871,2.15011977212
1872,2.38698295913
1873,2.92025887361
1874,1.51737462118
1875,1.56956865501
1876,3.76834168909
1878,1.81513511979
1879,2.56325614401
1880,1.7599721348
1881,2.64573152809
1882,1.9076954051
1883,2.17776008579
1884,2.46451832704
1886,3.24520985008
1887,2.62837967075
1888,3.16247498688
1889,2.90524586853
1890,4.01782165821
1891,2.7876692622
1892,2.45099271637
1893,3.36147955289
1894,2.61983596287
1895,2.92694356959
1896,2.85212423358
1897,2.56515185789
1898,2.59072440884
1899,2.19143219974
1900,2.2335703535
1901,3.3172722992
1902,1.90135539222
1903,2.59046944671
1904,3.2472496503
1906,2.88891934094
1907,2.53141426944
1908,2.86331845052
1910,2.76556134201
1911,2.97461023264
1912,2.52819005477
1913,2.90504825405
1914,2.3979425947
1915,3.28965469622
1916,2.01007964184
1917,3.51875717508
1918,2.15927186672
1919,3.28989494136
1920,2.95220002661
1921,2.41990351084
1922,2.98208068999
1923,1.62010005905
1924,3.67187577595
1926,3.37178089869
1927,3.05558718909
1928,2.63304331805
1929,3.59946327201
1930,1.00899963193
1931,2.98393745251
1933,3.3598959075
1935,3.97819314246
1936,2.76093755832
1937,2.34277216002
1938,2.94453335241
1939,2.45448089938
1940,3.00733705628
1941,2.07630231735
1942,2.62863424739
1943,2.01258392123
1944,2.73043584725
1945,2.18850719388
1946,3.04388255909
1947,3.20350628025
1948,2.65622940504
1949,3.40046533515
1950,2.08671054389
1951,2.84333505847
1952,2.59380643108
1953,2.22192745129
1954,1.54805175582
1955,2.77447902701
1956,2.83217749806
1957,3.79555660536
1958,3.95646617343
1959,3.77397625996
1960,2.12036066621
1961,3.14125608266
1962,3.16554276892
1963,3.74955283948
1965,1.66586652067
1966,3.41944067555
1967,2.56287839661
1968,2.43718994281
1969,1.90845148748
1970,3.53565219751
1971,3.44958072667
1972,3.26681118164
1973,1.7327654069
1974,2.31565401225
1975,3.3728573626
1977,2.45741144946
1979,2.56447658233
1980,3.08076095372
1982,1.73046556314
1983,2.81205702497
1984,2.13779030356
1985,2.70382693343
1986,2.56271955805
1987,2.84107973314
1988,1.66517978543
1989,2.95037082069
1990,3.47013924817
1991,2.97781709849
1993,2.87919471092
1994,2.51775321225
1995,2.15613442049
1996,3.46203706443
1997,2.9690558123
1998,2.93381628043
1999,3.15929438837
2000,3.42618203278
2001,2.92411336857
2002,3.39316267234
2003,2.83416446874
2004,2.92264509756
2005,2.13573583167
2006,2.86928418905
2007,1.74278935401
2008,2.07645043809
2011,1.86698332198
2012,2.00662819185
2013,3.35227857071
2014,2.67859370825
2015,3.00862510874
2016,2.86601877807
2017,1.50548286874
2018,3.082876476
2021,2.6343259631
2023,2.97466312915
2025,2.99901065289
2026,2.48957727922
2027,2.23676029593
2029,2.21284109893
2030,3.28776754137
2031,3.08943635099
2032,1.796936537
2033,2.94583010992
2034,3.07102955225
2035,2.5980554088
2036,2.82770822429
2037,1.89568074611
2038,2.35651065116
2039,2.88018105422
2040,2.37780744591
2041,1.1474892399
2043,1.66244088192
2044,3.22947729013
2045,2.79241814796
2046,1.80039543702
2047,3.12453983754
2048,2.1603114732
2049,3.15723892632
2050,2.84015784248
2051,2.59313618913
2052,3.3625303903
2053,3.28668503864
2054,1.60697621456
2055,2.25023491388
2057,3.14947105584
2058,1.28000145583
2059,3.18104671908
2060,1.83782768268
2061,3.57723098814
2064,2.49814389715
2065,2.86498321527
2066,2.71023798546
2067,3.08379134492
2068,2.21810516353
2069,2.49073761238
2070,2.5319200242
2071,2.53195361962
2072,2.73461504367
2073,3.57860411562
2074,2.37600283503
2075,2.67380795078
2076,2.38011096591
2077,1.13318682217
2078,2.62655223647
2079,2.27439773188
2080,2.88817168758
2081,3.36817082784
2082,2.49887627788
2083,2.84902119822
2084,1.1562116174
2085,2.95118052596
2086,2.77968058958
2087,2.64552602775
2088,2.77026816287
2089,2.77639833714
2090,2.47637341529
2091,3.14116482408
2092,2.90812637796
2093,1.95558806784
2094,2.91825298215
2095,2.56542503142
2096,2.36809543813
2097,1.61442760021
2100,2.86733928446
2101,2.82324812738
2102,2.62591519227
2103,2.19634986366
2104,2.85609061691
2106,1.47293986531
2107,3.22268080802
2108,2.55347735202
2109,2.6427682502
2110,3.23058659953
2111,2.56701485452
2112,2.41498429409
2113,3.00203251713
2114,3.80222115366
2115,2.68174129551
2116,2.11498328823
2117,2.79317352674
2118,1.01580177331
2119,2.80711968152
2120,2.52400661132
2121,1.89767933552
2122,2.80974803915
2123,2.95004789887
2126,3.14185079462
2127,2.95968378906
2128,3.21314020129
2129,4.0551285729
2131,3.16883895916
2132,1.73142854069
2133,3.18979324142
2134,2.75185771931
2135,3.70795131981
2136,2.73285127436
2137,3.2458113654
2138,2.59805801598
2139,2.07593608678
2140,2.53109621214
2141,2.75545746985
2142,3.18056625713
2144,2.58223231386
2145,2.1820558649
2146,1.23596486921
2147,2.70293628726
2148,2.42318661344
2149,3.18153491242
2150,2.45690075026
2151,2.85822157915
2152,3.57303934543
2153,3.06905265638
2154,2.9398420884
2155,2.89248929747
2157,1.69150219518
2158,2.24986678328
2159,2.73451256889
2161,2.50516422357
2162,3.01050048472
2163,2.33024486656
2164,2.88293133647
2165,2.50859787163
2166,3.32700536551
2167,2.70850934163
2168,2.77453105094
2169,3.33195403918
2170,2.95030412538
2171,3.31950378603
2172,2.01366582798
2173,3.14215978214
2174,2.23518461456
2175,2.80209154617
2176,2.77648501397
2177,2.74913086081
2178,2.53572884395
2179,1.98850835371
2180,2.25404936679
2182,2.83570821294
2183,3.42886409146
2184,1.32791065353
2185,2.90579618593
2186,3.31495853693
2187,1.97262510375
2188,1.96206847049
2189,3.2617256929
2190,3.13731641798
2191,2.79529026509
2192,2.88085104407
2193,2.96092503575
2194,3.37910334546
2195,3.50887993472
2197,3.49711717962
2198,3.61797381179
2199,1.68483240079
2200,2.93248134158
2202,3.23827354022
2206,2.30977745272
2207,2.78307865278
2208,2.81825754007
2209,2.14675359306
2210,1.5380582677
2211,3.61137785621
2212,2.92660747901
2213,3.46177813294
2214,2.55897622481
2215,2.34146593385
2216,2.41973110261
2217,2.90564322389
2218,3.33786907522
2220,2.5511630388
2221,2.53339313676
2222,2.13145883511
2223,2.71389109233
2224,3.19828761137
2225,1.52888081154
2226,1.99936360584
2227,2.02959079698
2228,2.73817082176
2229,3.16805099882
2231,2.34778027552
2232,1.65921994781
2233,2.97785902283
2234,2.96714504785
2235,2.31008867536
2236,3.04519220806
2237,3.27840713971
2238,3.1028795949
2239,1.75268035205
2240,2.03018119875
2241,3.03457951944
2242,2.40155770022
2243,2.86587739955
2244,3.52986547618
2245,3.36707024338
2246,3.52547750472
2247,2.42834784917
2248,2.75144487864
2249,2.89654153118
2251,2.93668683788
2252,3.53043407223
2254,2.57182435655
2255,2.14453087928
2256,2.75831987164
2257,2.57504650983
2258,2.4978483191
2259,1.94035654731
2261,3.07994650517
2263,2.47656595288
2264,2.52214314095
2265,2.53816227622
2266,2.18697648701
2267,2.17155534032
2268,2.32296205464
2269,1.87919560583
2271,2.32487028556
2272,2.7899946287
2273,2.95008723874
2274,2.35621445608
2275,2.44176586195
2276,2.0246478578
2277,3.19527366497
2278,1.67648707519
2279,3.09342106467
2280,2.33329472491
2281,3.34249540873
2282,3.02857701039
2283,2.7879174271
2284,2.63094008386
2285,2.9027969334
2286,3.22855719252
2287,1.6659203717
2288,1.69227101714
2289,2.62984725229
2290,1.36774827732
2291,2.37184583169
2292,3.11495536102
2293,2.78727508958
2294,3.55456484851
2295,2.70865606416
2296,2.96022741894
2297,2.78668446814
2298,2.65442912006
2299,2.5906574342
2300,2.32667442398
2301,1.05592701243
2302,2.93732358445
2305,3.04645807183
2307,1.75319360427
2308,3.30398020428
2309,1.64094315423
2310,1.95887094761
2311,3.18525768076
2312,3.28043951372
2313,2.14564406411
2314,3.22366900323
2315,1.8181166757
2316,1.78856224247
2317,3.23405931605
2318,3.8956823421
2319,1.95524739573
2320,2.15469157942
2321,2.82603182871
2322,1.48564675588
2323,2.74572450944
2326,3.09675369783
2327,1.92921164865
2328,2.45436834303
2329,2.53099235337
2330,2.57326685475
2331,2.07155113929
2333,2.80561157087
2334,1.93589120285
2335,2.81312148216
2336,2.66842437492
2337,2.47741739246
2340,1.67718272579
2341,2.87110416482
2342,3.17200300488
2343,2.40259500408
2344,3.19611680902
2345,3.10740054859
2346,3.12216334087
2347,3.16740749242
2348,1.58177577417
2350,2.56159547211
2351,3.48762735621
2352,3.17686307984
2353,2.46426142089
2354,2.9394607988
2355,2.63630816132
2357,2.29805992853
2358,3.46498744509
2359,1.91705399753
2360,1.95083920849
2361,2.18422268194
2362,2.57975854176
2363,1.57886350234
2365,2.80184211156
2366,1.93745584785
2367,1.83243385317
2368,4.04577236569
2369,3.00795349085
2370,3.55788057208
2371,2.06328807723
2372,1.89885777913
2373,2.82069250325
2374,2.46845879237
2375,2.47395228405
2376,1.90088559477
2377,1.91299891793
2378,2.57889562451
2379,2.8993909375
2380,2.3874870771
2381,2.7793502842
2382,2.57972243216
2383,2.69090090546
2384,3.58577268496
2385,2.631649077
2386,2.63133365646
2387,2.98175209747
2388,3.57882024063
2389,2.38514502175
2390,3.3985781947
2391,3.20449408008
2392,2.35235072676
2393,3.32787304003
2394,1.85801471613
2395,3.39128802192
2396,3.01941545705
2397,3.03620093582
2398,2.91433419118
2399,1.89042616587
2400,1.82601487172
2401,2.64901773779
2402,2.22258319707
2403,3.24509189005
2404,1.9828133386
2405,3.43937348192
2406,2.49940401195
2407,1.81269752556
2408,2.49584219294
2409,2.6252522596
2410,1.42943629306
2411,2.6287270344
2412,2.46744014147
2413,2.74237167397
2414,3.26070227567
2415,2.45249232758
2416,2.43588994823
2418,2.02440306617
2419,3.09210130822
2420,2.96827627007
2421,3.44987729458
2422,3.21863008815
2423,2.92997532305
2424,2.8886183541
2425,2.80825234197
2426,1.70822413065
2427,2.21900951536
2428,3.08909320105
2429,2.65488655249
2430,2.87793273579
2431,2.93680277147
2432,3.08008372396
2433,2.64227699527
2434,3.93909199486
2435,3.76622425692
2438,3.21895331647
2439,3.40737155083
2440,1.67712727288
2441,3.05730911407
2442,2.34671467565
2443,2.84324647864
2444,2.22236112501
2445,1.72090773207
2446,2.2584106782
2447,1.6476327748
2448,2.3699243605
2449,2.43150130305
2450,2.40490407347
2451,2.17090492136
2452,3.4065951046
2453,3.03817069384
2454,2.98413867294
2455,3.90802679197
2457,2.09940330215
2458,2.78129927026
2459,3.71143742479
2460,3.52013398914
2461,2.73932159243
2462,3.08838645457
2463,2.60708203495
2464,3.40061078202
2465,2.58596698763
2466,2.30005708066
2467,3.297510674
2468,2.6660293982
2469,2.04165760066
2470,2.79602674093
2472,2.3218968211
2473,3.35059645676
2474,3.17726553102
2475,2.62653990374
2476,3.00304231013
2477,2.43268721691
2478,2.02083452495
2479,1.79174364477
2480,2.68391848851
2481,2.36874332667
2482,3.60822391202
2483,2.76968262213
2484,2.9288775878
2485,2.00145832647
2486,3.4861566354
2487,3.19762989688
2488,2.68997463337
2489,2.93313143477
2490,2.65788324582
2491,3.78707048954
2492,1.54559348956
2493,1.49227175179
2494,3.08462548447
2495,2.80953561022
2496,2.93909069897
2497,2.44465655732
2499,1.53978579205
2500,2.43965235071
2501,2.79003277959
2502,3.00019025049
2503,2.78553341214
2504,3.60503733381
2505,2.56515877924
2506,3.05853775546
2507,3.16758189418
2508,3.86245234059
2509,2.58733954803
2510,2.51083949297
2512,2.3865260996
2513,3.51726339189
2514,3.62983796699
2515,3.06471141826
2516,2.15559089209
2517,2.96556717833
2518,1.69410475063
2519,1.93195088291
2520,2.80969454373
2521,2.57179668089
2522,1.7037075971
2523,2.26820730996
2524,1.92737279447
2525,2.72552459304
2526,1.66539098933
2528,2.31121952279
2530,1.75724917928
2531,2.42307596907
2532,2.21163104656
2533,2.2450376856
2534,2.31572502998
2535,3.50820672518
2536,2.99213723385
2537,3.12669155454
2538,3.5896793808
2539,3.55540928459
2540,2.17621669662
2542,1.71364240977
2543,2.87888707184
2544,2.96226389067
2545,2.56913027122
2546,2.57313261516
2547,1.74508837281
2548,2.26217541586
2549,2.21855315237
2550,3.17749345017
2551,2.17546764009
2552,3.02757951867
2553,2.81548944671
2554,2.70999796518
2555,3.93751771437
2556,3.06256954621
2557,3.17778359467
2558,2.09869538595
2560,2.73877564351
2561,0.977741274867
2562,3.08410795687
2563,3.51813905993
2564,2.86708324414
2565,2.27150738419
2566,0.995269235056
2567,2.38261267501
2569,3.35296247794
2570,1.2035601952
2571,3.0491377206
2572,3.34275888711
2573,1.88229781768
2574,2.65545958508
2575,3.50552678043
2576,2.56634046017
2577,2.9011956562
2578,2.06005167278
2579,3.21227695825
2581,2.60085817493
2582,2.56120848231
2583,3.00830165304
2584,2.21440675752
2585,3.56736257642
2587,1.95161263475
2588,3.14989914843
2589,2.80005782018
2591,2.75659445942
2592,3.0791878711
2593,3.18588378321
2594,1.3770217282
2595,3.00557769846
2596,1.40291642522
2598,3.0253064916
2599,2.22534316916
2600,3.0894664987
2601,1.76747642382
2602,2.52123895134
2603,4.04806669209
2604,3.42694000112
2605,2.29429315185
2606,1.75755826989
2607,2.03398609614
2608,2.26041228459
2610,2.98629495679
2613,3.21673922415
2614,3.18327517165
2615,3.19809945434
2616,2.47807942182
2618,1.77956798027
2619,3.55328817312
2620,2.21793091434
2621,1.85302515795
2622,2.9426965491
2623,3.44515787344
2624,3.5386724491
2625,2.4249118458
2626,2.77768219495
2627,3.00799019868
2630,2.85642500361
2631,3.30895924632
2632,1.97921118674
2633,3.39009389101
2634,3.15714978066
2635,2.72725823649
2636,3.42741679907
2637,3.50019889694
2638,1.22865129262
2639,3.45978383061
2640,2.81844344878
2641,2.14837223196
2643,2.79822045263
2644,3.35246337331
2645,3.56919756293
2646,3.30969381192
2647,2.70318233102
2648,3.07204243542
2649,1.92347187305
2650,3.33256443152
2651,2.19191623061
2652,1.97845650769
2653,2.7777152114
2654,3.11489043558
2656,3.62170235072
2657,3.69757573626
2658,2.66198492733
2659,2.70410164581
2660,1.93620138816
2661,2.52592552932
2663,1.22970299743
2664,2.21020449252
2666,1.98407716077
2667,2.61786480174
2668,2.73870387776
2669,3.54884753364
2670,2.71353059874
2671,3.13105828034
2672,2.22074656466
2673,2.07476421804
2674,3.29458403712
2675,2.53751490876
2677,3.01677957048
2678,2.51997035411
2679,2.98751939031
2680,2.2790833818
2681,2.33914882046
2682,3.13034185377
2683,1.9731080797
2684,2.84057784744
2685,2.64515088473
2686,2.70232203712
2687,0.97917930992
2688,1.74909538985
2689,2.97911163463
2690,1.98070271008
2691,1.75303793646
2692,3.75444517989
2694,1.58701081794
2695,2.40596715153
2696,1.85047711044
2697,2.95519036743
2698,3.86825762084
2699,2.1182204734
2700,3.1479159865
2701,2.19557728176
2702,4.03463166592
2703,3.35736036209
2704,2.62838489977
2705,2.98433001055
2706,2.64820710413
2707,1.2815643712
2708,2.86721039673
2709,1.08513915666
2710,3.36421948792
2712,2.85464037194
2713,1.92807870706
2714,1.73194129682
2715,2.83749535016
2716,2.105723665
2717,1.56433049694
2718,2.42496698768
2719,3.1282600234
2720,2.15837361007
2721,2.270871171
2722,2.73783639668
2723,3.10255171756
2724,2.98596166184
2725,3.24393440893
2726,3.3327570945
2727,3.06735796139
2728,2.63572580872
2729,3.91851935369
2730,1.92055939709
2731,2.19616372172
2732,3.07111670842
2733,1.65095853917
2734,3.17221390426
2735,2.12723506787
2736,3.10037858802
2737,2.37818471808
2738,2.95449954158
2739,3.95862216306
2740,1.79443422217
2741,3.47711591373
2742,2.96001827696
2743,1.92871301073
2744,3.37400878456
2745,2.89083617338
2746,1.47805766754
2747,3.69815685747
2748,3.55329282996
2749,2.62587867556
2750,3.40822228639
2751,2.72606472982
2752,3.00062580505
2753,2.46558507098
2754,2.6250810961
2756,2.76192985619
2757,2.36529453562
2758,2.04204558882
2759,2.68570668312
2760,3.55087095136
2762,2.94816558126
2763,3.36681018564
2764,2.00830395778
2765,2.2847865759
2766,3.20244168733
2767,3.83814116694
2768,2.29291092352
2769,1.87271278996
2770,2.30075411516
2771,3.48421737003
2772,1.89665900918
2773,1.52473534553
2774,2.78061319287
2775,2.35389689461
2776,3.00288490634
2777,2.27096353005
2778,3.31173779474
2779,2.22420404566
2780,2.59419754947
2781,3.22648129625
2782,1.87137065375
2783,2.49183567867
2784,3.6749477923
2785,2.84927189528
2786,2.01901560785
2787,2.68086048567
2789,2.82493715613
2790,3.2302598598
2791,1.94068274561
2792,2.25838380265
2793,1.6275103945
2794,3.01311883955
2795,2.24842870092
2796,1.87829739095
2797,2.06942243928
2799,2.00065203712
2800,2.64223859807
2801,2.9597316918
2802,2.40376061215
2804,2.98759672497
2805,2.09959712355
2806,1.57782370148
2807,2.11250875207
2809,2.68257708435
2811,3.95676088216
2812,2.83723694291
2813,2.50430212341
2815,2.10624668069
2816,3.04331771303
2817,2.72856923773
2818,2.53082610587
2819,2.85278178777
2820,3.91300514867
2822,3.59203999471
2823,2.18291910748
2824,3.18925373747
2825,3.49295132145
2827,2.02369408425
2829,3.63593999472
2831,2.56683730312
2832,3.32363540163
2833,2.43125284821
2834,2.55387812522
2835,3.23964776232
2836,2.25546590918
2837,1.26694400232
2838,2.98905664294
2839,2.97376283524
2840,2.598660525
2841,2.91429498843
2842,2.44428130641
2843,3.10949275228
2844,3.75189042537
2846,2.04143680156
2848,3.1826535916
2849,3.93026142309
2850,2.47193825879
2851,3.17495668007
2852,2.27826557877
2853,2.07435354826
2854,2.04249478699
2855,3.72545793956
2856,3.45369488988
2857,2.4612706325
2858,2.29761827953
2859,1.95678357446
2860,2.56581837677
2861,3.1487022566
2862,3.254907268
2863,1.61507814293
2865,1.61145340437
2866,2.53428562759
2867,2.74154275969
2868,2.31552631069
2870,2.70720303648
2871,3.85208923088
2872,2.73599170709
2873,3.62362056396
2874,2.77852068233
2876,3.19449531765
2877,1.94612652568
2878,2.70135753386
2879,2.87645028427
2880,2.51198144705
2881,3.25221739039
2882,1.67487269277
2883,2.53771809185
2884,1.93750957496
2885,2.00849114279
2886,3.02005203099
2887,2.42218083942
2888,2.81448900497
2890,3.18425600857
2891,1.88609116212
2892,2.94430628521
2893,2.68291594745
2894,2.8705425909
2895,3.2980658128
2897,2.46565683973
2898,2.00462338828
2899,3.02397156079
2900,2.01572398409
2901,3.35433581508
2902,1.65358854522
2903,3.91420811248
2905,2.75050087463
2906,3.26381966441
2907,3.74241755404
2908,3.425302437
2909,3.39539660929
2910,2.9796287806
2911,2.167175067
2912,3.32036732916
2913,2.5203082957
2915,2.43710102451
2916,3.27237707821
2917,2.94480185433
2918,1.72313754105
2919,3.18987368224
2920,2.8924959501
2921,2.97395641396
2922,2.51632047768
2923,2.34334579402
2924,3.35151021615
2927,2.36721453432
2928,3.06212943049
2929,2.58715619824
2930,1.70470093225
2931,2.81781451406
2932,2.90981070466
2933,2.81283085046
2934,2.80912146147
2935,2.70034884946
2936,1.86940675489
2937,3.26604816218
2938,2.27410287547
2939,2.47480302972
2940,3.26263770945
2941,2.95744837479
2942,3.1180222397
2943,3.10363959621
2944,2.3846786391
2945,2.91501521306
2946,3.01560132834
2947,2.46241715688
2948,3.11604513507
2949,2.12162813348
2950,3.16618310204
2952,2.12950297006
2953,1.90338664215
2954,3.6311295028
2955,2.44250174854
2956,2.96508708356
2957,3.11695860571
2958,3.05373658867
2959,2.77164314141
2960,2.65434009637
2961,1.65316830412
2962,1.50652721402
2963,3.26771482676
2964,2.86311446084
2965,2.76072183953
2966,3.07683047118
2967,2.24617274674
2968,3.66526550641
2969,3.41710220488
2970,2.75774249407
2971,2.79532346764
2972,2.65755176353
2973,2.11257163263
2974,2.68356112617
2975,2.52775791003
2976,2.39358152289
2977,2.25247782879
2979,1.51122970228
2980,3.12609575746
2981,3.62303592777
2982,2.99086023843
2983,3.04441501782
2984,3.17992657627
2985,1.8513461735
2986,2.01838021051
2987,2.80905482043
2988,2.1652677813
2989,2.89669072308
2991,2.19354906244
2992,0.531810736751
2993,2.79445363794
2994,3.32908924471
2995,2.71527416563
2996,2.21187926659
2997,3.11638781161
2998,3.03458685332
2999,3.70293936299
3000,3.33206194581
3001,3.35103668264
3002,3.09897859597
3003,2.58610017434
3004,3.56907043487
3005,2.61181124571
3007,3.13089349017
3008,2.35710571688
3009,3.71121565753
3010,3.21613651451
3011,2.938197531
3012,1.87492584477
3013,2.54876846983
3014,3.2528209245
3015,1.97396046527
3016,3.5932835178
3017,3.54726317443
3018,2.43333274051
3019,2.34357433739
3020,3.4312164262
3021,2.56156228909
3022,2.10423530248
3023,1.95103842088
3024,2.70073577543
3025,2.23590187016
3026,1.30446301765
3027,2.13386111783
3028,2.94429025806
3029,2.03379563095
3030,2.5462761279
3031,3.43274563971
3032,2.83411277201
3033,3.0925486592
3034,2.94344356343
3035,2.43891162129
3036,1.18649656366
3037,2.97545802929
3038,3.21246425816
3039,2.77419032796
3040,2.42964080818
3041,3.08751488899
3042,2.15470517846
3043,1.68486077572
3044,3.16248400548
3045,2.13936149108
3046,2.01668326658
3047,2.86389644476
3048,1.73316542082
3049,3.26158228324
3050,2.80606461802
3051,2.90878360018
3052,2.40255200262
3053,3.14910761077
3054,2.64246322111
3056,2.3615478372
3057,1.44203825873
3059,3.64348029475
3060,2.55908719585
3061,2.89815509536
3062,2.65561057779
3063,2.80862877696
3064,3.53074582663
3065,2.52574756535
3067,2.18188673128
3068,3.22011079387
3069,2.11792640231
3070,2.6889054198
3071,1.56666367478
3072,2.2677802372
3073,2.88767681434
3074,3.67108918883
3075,2.71482115772
3076,2.70444012579
3077,1.29783249473
3078,2.31156776438
3079,2.53934468167
3080,2.90556642796
3082,3.18957076304
3083,3.18849929533
3084,1.39346156006
3086,2.61031561987
3087,3.43229815568
3088,3.12529517341
3089,3.18269670199
3090,2.72401767602
3092,3.35786639182
3093,2.98104451671
3094,2.97981207269
3096,3.18933298056
3097,1.61759157339
3098,2.99033675978
3099,2.8761374091
3100,3.47241931352
3101,2.48602074312
3102,2.24317463188
3103,1.87540111187
3104,2.97031549567
3105,3.71429864569
3106,2.72845585566
3107,2.41334152789
3108,1.90223794708
3109,2.84720754201
3110,1.54396655872
3111,2.95123980611
3112,3.2361594686
3113,3.1158708305
3114,2.52639075168
3115,1.89052334476
3116,2.63373245289
3117,3.37761324489
3118,2.44211148619
3119,3.22996917553
3120,2.92061755012
3121,2.67819187335
3122,3.54918408157
3123,3.56167303612
3125,2.5520968524
3126,1.64001139542
3128,2.74839046871
3129,2.93048036547
3130,2.86470764041
3131,3.01787720294
3132,1.27962804436
3133,1.41836308674
3134,2.06548502151
3135,3.16470630358
3136,3.69556688655
3137,3.62831561013
3140,1.92798277132
3141,3.13563424395
3142,2.44042698787
3143,1.80601202708
3144,2.37612986714
3145,2.63202980934
3146,3.54380162061
3147,2.23873631553
3148,3.27698680541
3149,3.77621377048
3150,2.56164195385
3151,3.00561039262
3152,3.0544995283
3153,2.92143662554
3154,2.80471870509
3155,1.72794136152
3156,1.07928905957
3157,2.14631994742
3158,1.5618801179
3159,2.71414172662
3160,3.55835719519
3161,3.51405522412
3162,2.98777018317
3163,2.66799019809
3164,2.75375761464
3165,2.97284127406
3166,2.34613798167
3167,1.82226984629
3168,2.36585935579
3171,1.97911044879
3172,2.63958879122
3174,2.85601177186
3175,2.18974745621
3177,2.46856968881
3178,3.13200115647
3179,2.11307471288
3180,3.33677881753
3181,2.82316914598
3182,2.92148963953
3183,3.28939239586
3185,1.90817012474
3186,1.90197104765
3187,1.92047364421
3188,3.42110569114
3189,2.63450639872
3190,1.91207216585
3191,2.45516983005
3192,2.84826117802
3193,3.33099665611
3194,3.07243016655
3195,2.67227571946
3196,1.85592862094
3198,2.83296238637
3199,3.45005666038
3200,2.75198837083
3201,1.89560990422
3202,2.62336250357
3203,1.78666422483
3204,3.77328412944
3206,3.30296640399
3207,2.92652875336
3209,2.04977964625
3210,2.16078533993
3211,3.07892741342
3212,2.8836752241
3213,1.58475479928
3215,3.01076639448
3216,2.99381277735
3217,2.95584960781
3218,2.18056075394
